,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE
,"log_change, 1D","pct_change, 1D","diff_change, 1D","classical, 11D","ewm, 11D","parkinson, 11D","garman-klass, 11D","rogers-satchell, 11D","yang-zhang, 11D","classical, 21D","ewm, 21D","parkinson, 21D","garman-klass, 21D","rogers-satchell, 21D","yang-zhang, 21D","classical, 63D","ewm, 63D","parkinson, 63D","garman-klass, 63D","rogers-satchell, 63D","yang-zhang, 63D","classical, 126D","ewm, 126D","parkinson, 126D","garman-klass, 126D","rogers-satchell, 126D","yang-zhang, 126D","classical, 252D","ewm, 252D","parkinson, 252D","garman-klass, 252D","rogers-satchell, 252D","yang-zhang, 252D"
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24 16:00:00-04:00,-0.0072247548589428915,-0.007198719056053071,-3.79998779296875,0.5054167639976094,0.40806264543161774,0.2320700890221633,0.23530604003881364,0.24627719472697288,0.5532013653639306,0.38480023850456935,0.3950948347211838,0.22282805367784023,0.22979369042316486,0.2376639060748019,0.4302095325290883,0.29997123604798087,0.3570560384321353,0.21562483843549216,0.2216849637161139,0.2248720522153231,0.32878194205817995,0.3261662460827704,0.3544109903695751,0.21719675103253425,0.2237984060868497,0.22896945671161245,0.36219850848684015,0.34580646512739316,0.35405643207436616,0.2290906910078442,0.22869751261423404,0.2294891283657597,0.34909134561820265
2024-09-25 16:00:00-04:00,-0.011843056590557654,-0.011773203625330075,-6.16998291015625,0.49881077246825345,0.37588447265106933,0.23237187649187607,0.2314283106563732,0.23864885419778176,0.5459359918788644,0.38550789699809845,0.37878383958492473,0.22549029574630378,0.23157754984839837,0.23895646772310103,0.4312317643019319,0.30080085703492243,0.3527316190378046,0.21658038395156723,0.222132437835993,0.22510098478261303,0.3291531624408895,0.32661402156952013,0.3523556677408804,0.21725647990768565,0.22346219056849775,0.228535440972751,0.36206277716384555,0.34600247708975324,0.3530520303979104,0.22922782400710928,0.2286836750573333,0.22941386134701758,0.3491025825652206
2024-09-26 16:00:00-04:00,-0.004877718442599495,-0.004865841692324846,-2.52001953125,0.4889657371236213,0.3431365915009689,0.21087448911346549,0.20230366903282837,0.19716126356732894,0.5325869874816562,0.37956371090476837,0.36117249014688557,0.22152653334890568,0.23101715869361095,0.23994228244202295,0.42999795727163626,0.29287103124462244,0.34731769162332143,0.21431882614437128,0.22093742158787305,0.2245374075974998,0.32801882163315343,0.3265625375488016,0.3496794543245347,0.21589162612438592,0.22227038761370904,0.22750829939036352,0.36085533195915276,0.34587868007383304,0.3517197553821464,0.22927688477840855,0.2287172169825221,0.2293826443046722,0.34911235590961864
2024-09-27 16:00:00-04:00,0.00019396540300633532,0.00019398421551142242,0.0999755859375,0.4799729552088071,0.31492904012216405,0.19928559372324942,0.18701938518880834,0.17798488453359143,0.526114877799621,0.37867021858542727,0.34498007050624657,0.21783419157480624,0.22794638665444836,0.23785045136341038,0.42889178296909153,0.2908712621605749,0.3418777389915132,0.21335510348747488,0.22001876864866063,0.22387574427933782,0.32735850826461727,0.3265623811636666,0.34691822211588763,0.21551121310758478,0.22183510761648545,0.2270762463960459,0.36050753581303124,0.34579877753015786,0.3503270138898597,0.22898901011406547,0.22839356747271516,0.22909927984194292,0.34893388518941726
2024-09-30 16:00:00-04:00,0.004452030670711983,0.00446195568261154,2.300048828125,0.2621193077246254,0.29243791896090354,0.18894021268663402,0.17164414942999243,0.16119622813880144,0.19480359646463818,0.3730001475556184,0.33118733789792815,0.2156169114571551,0.22461275468734343,0.23163943536977574,0.4237486512063545,0.2905002391466201,0.3368851603341761,0.21248625019048034,0.21949551496332317,0.2235784236400946,0.32673469852168635,0.32653475593387354,0.3443177197358176,0.21541396893919232,0.22165973872902886,0.2269021030778205,0.36048905555784866,0.34580292672812857,0.34899792731377965,0.22884765226915002,0.2282205838832224,0.2288970360405953,0.34878900936975554
2024-10-01 16:00:00-04:00,-0.029358045763471792,-0.028931284824268988,-14.98004150390625,0.26289333384100855,0.3139098879728139,0.19069797705412544,0.17626543080377444,0.1669088003724465,0.1992247178465293,0.37938967310797866,0.33887693153541454,0.22425817774170406,0.22795940868830486,0.23231022006032157,0.42468302344976744,0.2942465928248315,0.3407227361082511,0.2149226221089659,0.22053620308686578,0.22389751888102882,0.3273900436797727,0.3291050622987176,0.34637762747564,0.2165560778379345,0.22192818237086717,0.22678915653830295,0.3599192603647778,0.3469007257819111,0.35005990660226627,0.22915094239069894,0.22800959149386266,0.2281950470346863,0.34854646616662294
2024-10-02 16:00:00-04:00,0.00596864743605494,0.005986495303703876,3.010009765625,0.2615157873492482,0.29794425098875554,0.18259329988337952,0.17191525277404643,0.16550814986953113,0.197970141279792,0.3817835816458072,0.32748928889461726,0.21459077335792756,0.21541904292010924,0.21933530700465745,0.41863556158511783,0.2944099702925251,0.3361042961136689,0.21499522078568684,0.2209560854305287,0.22456836617401782,0.327503498026136,0.3291481862703808,0.3439101696002624,0.21679235770046096,0.2222229437855718,0.22715868399171574,0.36005916297579094,0.3462609460450118,0.3487844072512691,0.22872206254909386,0.22793147719306087,0.22830979549829483,0.34846674385246496
2024-10-03 16:00:00-04:00,-0.003981760185447525,-0.003973843489307738,-2.010009765625,0.25452966226555734,0.272056195613319,0.1831829567276028,0.17955261106828363,0.17688443334916293,0.2150970453730301,0.37888370429769935,0.31225527620558713,0.21430073304472597,0.21602679281836765,0.2208806771709466,0.41985178669408024,0.2925944769279006,0.3308653786877345,0.2152827018395811,0.22181999436607397,0.225772658023968,0.3285868158935378,0.327934651733872,0.34124990925827065,0.21555765290029502,0.22242208763066348,0.22799650024434961,0.3600474572283895,0.3451964324483605,0.34744337922440593,0.2283494491882534,0.2277428862497951,0.22827126466399242,0.3484307447640536
2024-10-04 16:00:00-04:00,0.006765497240304211,0.006788434915841579,3.420013427734375,0.17708163313985742,0.25854623030092666,0.17789563283916265,0.17742221678606168,0.17700726953800455,0.19172405788211966,0.3807205646617279,0.3022458346939771,0.21156495699676875,0.21252312400957898,0.2174980587682269,0.41891315332097073,0.2930769724819954,0.32654593076638105,0.21390569580545343,0.2200179038585035,0.22324609980985777,0.3269100377210946,0.32800310079238365,0.3388892389958632,0.21516810198637765,0.22200010797806352,0.2275982589248975,0.35988933977703236,0.34454215694328966,0.34620861781913903,0.22814173182787745,0.22758882140590753,0.22817955456098635,0.34828200508320384
2024-10-07 16:00:00-04:00,-0.04006491212977957,-0.0392729257123019,-19.920013427734375,0.24977026638365885,0.3300219403375626,0.19512261712156515,0.1758908604746611,0.16485241524533994,0.19261512409410428,0.39924997284108693,0.3354224746542013,0.2181755213146948,0.21136268135916825,0.2129136205923494,0.4181423401513868,0.3014961198093328,0.3387554187908712,0.21692634524020724,0.2206835127917105,0.22286924835192826,0.3276320683531243,0.33293721885144745,0.34515126507376287,0.21680458879912332,0.22224257948626647,0.22704443665151078,0.3601735815744407,0.346835192548487,0.3493799705464002,0.2287080921233244,0.22745427284835007,0.2276906145960941,0.34828629758848784
